# iteration    r (m)    potential (V)
         9         0.0081       -6013.87
         9         0.0084       -5705.75
         9         0.0087       -5419.71
         9          0.009       -5152.99
         9         0.0093       -4903.35
         9         0.0096        -4668.9
         9         0.0099       -4448.09
         9         0.0102       -4239.56
         9         0.0105       -4042.15
         9         0.0108       -3854.86
         9         0.0111       -3676.81
         9         0.0114       -3507.21
         9         0.0117       -3345.37
         9          0.012       -3190.64
         9         0.0123       -3042.48
         9         0.0126       -2900.35
         9         0.0129       -2763.77
         9         0.0132       -2632.32
         9         0.0135       -2505.56
         9         0.0138       -2383.11
         9         0.0141       -2264.59
         9         0.0144       -2149.64
         9         0.0147       -2037.91
         9          0.015       -1929.04
         9         0.0153       -1822.67
         9         0.0156       -1718.44
         9         0.0159       -1615.94
         9         0.0162       -1514.76
         9         0.0165       -1414.43
         9         0.0168       -1314.39
         9         0.0171       -1214.01
         9         0.0174       -1112.49
         9         0.0177       -1008.83
         9          0.018       -901.655
         9         0.0183       -789.082
         9         0.0186       -668.282
         9         0.0189       -534.743
         9         0.0192       -380.613
         9         0.0195       -190.591
         9         0.0198              0
         9         0.0201              0
         9         0.0204              0
         9         0.0207       -20.5659
         9          0.021       -144.698
         9         0.0213       -226.561
         9         0.0216       -283.669
         9         0.0219       -324.957
         9         0.0222       -355.455
         9         0.0225       -378.228
         9         0.0228       -395.269
         9         0.0231       -407.941
         9         0.0234       -417.211
         9         0.0237       -423.788
         9          0.024       -428.207
         9         0.0243       -430.876
         9         0.0246       -432.118
         9         0.0249       -432.186
         9         0.0252       -431.285
         9         0.0255       -429.582
         9         0.0258       -427.213
         9         0.0261       -424.291
         9         0.0264        -420.91
         9         0.0267       -417.149
         9          0.027       -413.074
         9         0.0273       -408.742
         9         0.0276       -404.201
         9         0.0279       -399.491
