particle,length
1714,0.0261797
1715,0.174988
1716,0.015794
1717,0.0147207
1718,0.113204
1719,0.0242405
1720,0.0243355
1721,0.145587
1722,0.0256587
1723,0.017664
1724,0.0149456
1725,0.105131
1726,0.1545
1727,0.026286
1728,0.105324
1729,0.0172708
1730,0.0635867
1731,0.0289417
1732,0.0248094
1733,0.0144832
1734,0.0153595
1735,0.0305
1736,0.0165129
1737,0.0146813
1738,0.023235
1739,0.067115
1740,0.066197
1741,0.0259799
1742,0.0560581
1743,0.15145
1744,0.0251232
1745,0.0966384
1746,0.0753808
1747,0.0155824
1748,0.014961
1749,0.160518
1750,0.0977917
1751,0.0966175
1752,0.0968904
1753,0.0561394
1754,0.0277188
1755,0.0568116
1756,0.024614
1757,0.0155299
1758,0.102814
1759,0.0242868
1760,0.0683351
1761,0.0242693
1762,0.142933
1763,0.0144853
1764,0.0147704
1765,0.120652
1766,0.018105
1767,0.146296
1768,0.0272678
1769,0.0562534
1770,0.0559724
1771,0.025374
1772,0.109871
1773,0.024151
1774,0.0162715
1775,0.0264993
1776,0.0988408
1777,0.0286742
1778,0.026812
1779,0.0165041
1780,0.0304284
1781,0.0160817
1782,0.0690106
1783,0.173946
1784,0.0709642
1785,0.0263326
1786,0.0706567
1787,0.0243328
1788,0.0188364
1789,0.0978753
1790,0.0150846
1791,0.0148479
1792,0.0156427
1793,0.0638633
1794,0.072758
1795,0.0981956
1796,0.0148346
1797,0.0145413
1798,0.0178802
1799,0.134079
1800,0.0573793
1801,0.0155441
1802,0.0259471
1803,0.0151905
1804,0.0157089
1805,0.015829
1806,0.0689366
1807,0.0976697
1808,0.0148524
1809,0.0259152
1810,0.0639627
1811,0.105014
1812,0.117754
1813,0.0163164
1814,0.0258858
1815,0.0147384
1816,0.0257589
1817,0.0170033
1818,0.0155909
1819,0.0249485
1820,0.0732974
1821,0.0719606
1822,0.0214525
1823,0.0164215
1824,0.0296237
1825,0.164914
1826,0.075378
1827,0.222382
1828,0.0156802
1829,0.0164078
1830,0.024235
1831,0.0775315
1832,0.0617158
1833,0.0936066
1834,0.200585
1835,0.0156661
1836,0.0689594
1837,0.0163051
1838,0.0577505
1839,0.014501
1840,0.0303751
1841,0.0157643
1842,0.0568354
1843,0.0156151
1844,0.016062
1845,0.0171013
1846,0.0998004
1847,0.181494
1848,0.0175162
1849,0.0257215
1850,0.0160246
1851,0.0194191
1852,0.0261301
1853,0.0168337
1854,0.0154032
1855,0.014681
1856,0.0669592
1857,0.0241884
1858,0.0166674
1859,0.0252353
1860,0.0155842
1861,0.0556215
1862,0.027607
1863,0.187837
1864,0.0146913
1865,0.103119
1866,0.141345
1867,0.0261337
1868,0.0975331
1869,0.0999419
1870,0.0150155
1871,0.101224
1872,0.0252368
1873,0.0247374
1874,0.101328
1875,0.0250788
1876,0.0618792
1877,0.100703
1878,0.0992171
1879,0.0835435
1880,0.0659169
1881,0.0242608
1882,0.0255659
1883,0.0912389
1884,0.0253443
1885,0.081152
1886,0.0147352
1887,0.019874
1888,0.015191
1889,0.232616
1890,0.0745863
1891,0.378063
1892,0.0156091
1893,0.0250536
1894,0.0250917
1895,0.0565901
1896,0.0257173
1897,0.111582
1898,0.0807968
1899,0.0277163
1900,0.0300555
1901,0.0150121
1902,0.0157229
1903,0.186116
1904,0.0282141
1905,0.229511
1906,0.0965613
1907,0.025656
1908,0.0155012
1909,0.0255497
1910,0.0170418
1911,0.0147452
1912,0.107417
1913,0.115536
1914,0.0759837
1915,0.0257792
1916,0.015817
1917,0.0148098
1918,0.0265069
1919,0.015097
1920,0.14607
1921,0.264406
1922,0.0247256
1923,0.0178202
1924,0.0151162
1925,0.0264563
1926,0.0147653
1927,0.135543
1928,0.014533
1929,0.0145579
1930,0.0250359
1931,0.0148303
1932,0.0688039
1933,0.0200873
1934,0.142308
1935,0.0146068
1936,0.0281732
1937,0.0145665
1938,0.096093
1939,0.0566902
1940,0.024113
1941,0.0157697
1942,0.0279121
1943,0.0146955
1944,0.082694
1945,0.0169018
1946,0.0158858
1947,0.0154115
1948,0.0158555
1949,0.0147798
1950,0.0641237
1951,0.0152848
1952,0.0156562
1953,0.0255152
1954,0.0179048
1955,0.0163892
1956,0.0704284
1957,0.0247947
1958,0.147767
1959,0.074217
1960,0.0154245
1961,0.0891133
1962,0.426214
1963,0.0312552
1964,0.118762
1965,0.0268876
1966,0.116059
1967,0.0256771
1968,0.0147704
1969,0.0150304
1970,0.0560943
1971,0.11153
1972,0.115323
1973,0.0951339
1974,0.0824401
1975,0.0266106
1976,0.0177176
1977,0.0636057
1978,0.0168061
1979,0.0145641
1980,0.0274747
1981,0.0775344
1982,0.0145488
1983,0.0166099
1984,0.185873
1985,0.0173363
1986,0.066749
1987,0.0145627
1988,0.0157974
1989,0.0153019
1990,0.0641551
1991,0.0559177
1992,0.0588228
1993,0.0145427
1994,0.250047
1995,0.100768
1996,0.0274758
1997,0.0144613
1998,0.0621256
1999,0.0567366
2000,0.0149028
2001,0.0737022
2002,0.0147102
2003,0.0719996
2004,0.0144903
2005,0.10551
2006,0.180955
2007,0.294329
2008,0.0185077
2009,0.0155689
2010,0.132063
2011,0.165742
2012,0.105481
2013,0.0884465
2014,0.105355
2015,0.0163577
2016,0.0579333
2017,0.0148497
2018,0.0148988
2019,0.126194
2020,0.168664
2021,0.0180795
2022,0.0154291
2023,0.194591
2024,0.0147781
2025,0.0553015
2026,0.0641128
2027,0.0158243
2028,0.0145046
2029,0.0245815
2030,0.0147923
2031,0.10554
2032,0.0153417
2033,0.0155385
2034,0.025414
2035,0.0560075
2036,0.0175765
2037,0.0999705
2038,0.161053
2039,0.0963538
2040,0.0151042
2041,0.0562944
2042,0.028101
2043,0.0637422
2044,0.0158759
2045,0.0651284
2046,0.0145097
2047,0.104176
2048,0.0550289
2049,0.0277571
2050,0.0247076
2051,0.014681
2052,0.0183255
2053,0.106377
2054,0.0680317
2055,0.079319
2056,0.030451
2057,0.0660966
2058,0.058486
2059,0.0999966
2060,0.0775595
2061,0.0166499
2062,0.0284563
2063,0.179774
2064,0.0710557
2065,0.014882
2066,0.0171554
2067,0.0673187
2068,0.0160183
2069,0.0146506
2070,0.105227
2071,0.0246182
2072,0.28302
2073,0.0774052
2074,0.0901963
2075,0.0762803
2076,0.0243808
2077,0.0151804
2078,0.0151716
2079,0.0153534
2080,0.120742
2081,0.0710262
2082,0.0244285
2083,0.0175751
2084,0.0147511
2085,0.0279668
2086,0.0258066
2087,0.0152034
2088,0.0
2089,0.0252214
2090,0.0151665
2091,0.0150162
2092,0.0150255
2093,0.0754415
2094,0.0173362
2095,0.0849457
2096,0.0153843
2097,0.102259
2098,0.0173426
2099,0.0560308
2100,0.0580149
2101,0.0147571
2102,0.100618
2103,0.104699
2104,0.0553756
2105,0.0166695
2106,0.0609296
2107,0.0973719
2108,0.0241806
2109,0.0252376
2110,0.0259191
2111,0.0155517
2112,0.279701
2113,0.0149412
2114,0.0259727
2115,0.0181139
2116,0.0246868
2117,0.0262118
2118,0.0181567
2119,0.0560115
2120,0.0244789
2121,0.0250793
2122,0.0255232
2123,0.0148829
2124,0.0145809
2125,0.0771255
2126,0.0273384
2127,0.0241618
2128,0.0180494
2129,0.018006
2130,0.0144932
2131,0.0692744
2132,0.0144875
2133,0.0148924
2134,0.0250202
2135,0.0278157
2136,0.0150747
2137,0.0148985
2138,0.0691219
2139,0.152329
2140,0.0157295
2141,0.0146144
2142,0.0157451
2143,0.0248917
2144,0.0968068
2145,0.113271
2146,0.185473
2147,0.0254624
2148,0.160705
2149,0.0161578
2150,0.0145843
2151,0.0144735
2152,0.0163677
2153,0.0180775
2154,0.109537
2155,0.0154793
2156,0.0178138
2157,0.0146061
2158,0.0145626
2159,0.0154169
2160,0.14681
2161,0.016005
2162,0.0638286
2163,0.180901
2164,0.179077
2165,0.114173
2166,0.144896
2167,0.152792
2168,0.176465
2169,0.0579545
2170,0.0693924
2171,0.0665001
2172,0.0148151
2173,0.0245069
2174,0.0265102
2175,0.218225
2176,0.0166376
2177,0.0697865
2178,0.0269879
2179,0.0167966
2180,0.025439
2181,0.0585053
2182,0.0145914
2183,0.0692557
2184,0.178464
2185,0.0209072
2186,0.0678779
2187,0.016507
2188,0.0983594
2189,0.0605003
2190,0.192109
2191,0.0151058
2192,0.0698104
2193,0.0244136
2194,0.0160272
2195,0.0960644
2196,0.0265854
2197,0.0148592
2198,0.0216652
2199,0.30734
2200,0.0242419
2201,0.0987945
2202,0.0248943
2203,0.0245084
2204,0.0246751
2205,0.0808671
2206,0.018524
2207,0.0708745
2208,0.17157
2209,0.0145839
2210,0.0577534
2211,0.0161488
2212,0.0612185
2213,0.31488
2214,0.0687096
2215,0.0148198
2216,0.0150843
2217,0.0565673
2218,0.204054
2219,0.111195
2220,0.0246699
2221,0.187655
2222,0.0184163
2223,0.0728972
2224,0.0156563
2225,0.0712169
2226,0.298393
2227,0.0146311
2228,0.0174047
2229,0.0148808
2230,0.0146118
2231,0.0149331
2232,0.0293204
2233,0.0772667
2234,0.0156808
2235,0.101825
2236,0.100654
2237,0.0283187
2238,0.0659706
2239,0.0712256
2240,0.0654314
2241,0.0254538
2242,0.0149855
2243,0.108906
2244,0.0147988
2245,0.106477
2246,0.103999
2247,0.0779776
2248,0.0152904
2249,0.0663122
2250,0.0172745
2251,0.0244822
2252,0.024849
2253,0.0242109
2254,0.0255032
2255,0.132594
2256,0.0241651
2257,0.0286341
2258,0.119687
2259,0.0654435
2260,0.0562051
2261,0.225251
2262,0.147694
2263,0.0145142
2264,0.0179691
2265,0.0643213
2266,0.0577471
2267,0.0150156
2268,0.0283433
2269,0.0679503
2270,0.0248699
2271,0.0552629
2272,0.0149972
2273,0.0952394
2274,0.0854435
2275,0.0242613
2276,0.0185804
2277,0.0266002
2278,0.0560422
2279,0.0940994
2280,0.0149249
2281,0.0246489
2282,0.0580939
2283,0.0164182
2284,0.0258367
2285,0.0259909
2286,0.0683659
2287,0.0248817
2288,0.0941061
2289,0.0576485
2290,0.0156181
2291,0.0582409
2292,0.0274432
2293,0.0150367
2294,0.0145821
2295,0.0242296
2296,0.0240938
2297,0.0154847
2298,0.102136
2299,0.140841
2300,0.0947041
2301,0.0253818
2302,0.0146998
2303,0.0148041
2304,0.0967837
2305,0.0157001
2306,0.0562224
2307,0.0724055
2308,0.0203396
2309,0.0978517
2310,0.014608
2311,0.146641
2312,0.0617933
2313,0.0167281
2314,0.0244856
2315,0.0145558
2316,0.0154926
2317,0.0175353
2318,0.0308554
2319,0.0778368
2320,0.0562694
2321,0.0146896
2322,0.073339
2323,0.0176435
2324,0.0225152
2325,0.0744593
2326,0.0157535
2327,0.0199022
2328,0.0844492
2329,0.19844
2330,0.0152859
2331,0.0658038
2332,0.0693427
2333,0.0147318
2334,0.0150034
2335,0.0163805
2336,0.0674299
2337,0.0147434
2338,0.0247672
2339,0.0152362
2340,0.118519
2341,0.0145278
2342,0.0277434
2343,0.0632517
2344,0.390086
2345,0.0147696
2346,0.01487
2347,0.0257872
2348,0.0726782
2349,0.0159866
2350,0.0149424
2351,0.0710969
2352,0.127916
2353,0.0743638
2354,0.0581092
2355,0.0690006
2356,0.0152487
2357,0.0672554
2358,0.0162833
2359,0.0151522
2360,0.014524
2361,0.0146519
2362,0.021352
2363,0.0154899
2364,0.0244811
2365,0.0184521
2366,0.0158099
2367,0.028963
2368,0.0149928
2369,0.0145739
2370,0.0780627
2371,0.0265797
2372,0.105044
2373,0.0177585
2374,0.0204971
2375,0.0788897
2376,0.0146877
2377,0.02715
2378,0.15307
2379,0.0942914
2380,0.0151838
2381,0.0146438
2382,0.0274928
2383,0.0578967
2384,0.14546
2385,0.0262883
2386,0.0563745
2387,0.0580574
2388,0.146031
2389,0.188368
2390,0.0254244
2391,0.0211538
2392,0.0147083
2393,0.0572753
2394,0.248175
2395,0.0148047
2396,0.0162416
2397,0.0576052
2398,0.0258474
2399,0.0677796
2400,0.0868438
2401,0.0158745
2402,0.120962
2403,0.0153086
2404,0.0249185
2405,0.109421
2406,0.208224
2407,0.0146962
2408,0.01482
2409,0.0689477
2410,0.180992
2411,0.0147124
2412,0.0710139
2413,0.0554793
2414,0.0250396
2415,0.0244905
2416,0.0689647
2417,0.0159289
2418,0.0148051
2419,0.0148533
2420,0.0666778
2421,0.0147479
2422,0.0150864
2423,0.146035
2424,0.0155974
2425,0.0263325
2426,0.297739
2427,0.0153817
2428,0.0253155
2429,0.0183877
2430,0.0681465
2431,0.0161991
2432,0.0162132
2433,0.0676594
2434,0.0157514
2435,0.014575
2436,0.0253106
2437,0.0149818
2438,0.0149048
2439,0.0158142
2440,0.0815217
2441,0.0259583
2442,0.0154814
2443,0.0241698
2444,0.0145179
2445,0.114059
2446,0.0170941
2447,0.0727954
2448,0.185408
2449,0.014582
2450,0.025624
2451,0.0149908
2452,0.0270591
2453,0.0158325
2454,0.0659144
2455,0.0552293
2456,0.0583373
2457,0.0165447
2458,0.0187107
2459,0.0749385
2460,0.159659
2461,0.0672212
2462,0.0255177
2463,0.0268548
2464,0.0670243
2465,0.0249815
2466,0.0683228
2467,0.0146065
2468,0.0564189
2469,0.0255209
2470,0.0278088
2471,0.016081
2472,0.147806
2473,0.0254306
2474,0.0249249
2475,0.182657
2476,0.018063
2477,0.0244911
2478,0.0175382
2479,0.0217188
2480,0.0178386
2481,0.0200188
2482,0.0581285
2483,0.0252293
2484,0.145569
2485,0.0746283
2486,0.111515
2487,0.0679242
2488,0.0177902
2489,0.100662
2490,0.0245745
2491,0.151972
2492,0.0965318
2493,0.0155927
2494,0.0251917
2495,0.112872
2496,0.0148855
2497,0.0244206
2498,0.059228
2499,0.0244807
2500,0.0150966
2501,0.058033
2502,0.0164873
2503,0.0283691
2504,0.0155563
2505,0.0246954
2506,0.154815
2507,0.100979
2508,0.0995679
2509,0.0150172
2510,0.0162256
2511,0.0150838
2512,0.0580837
2513,0.014696
2514,0.122226
2515,0.0578076
2516,0.0346302
2517,0.0634367
2518,0.0145232
2519,0.0276649
2520,0.237947
2521,0.0147247
2522,0.100884
2523,0.0254643
2524,0.0675233
2525,0.0165521
2526,0.0181685
2527,0.0760893
2528,0.0150445
2529,0.0158001
2530,0.0728459
2531,0.0727275
2532,0.151877
2533,0.0280285
2534,0.0575599
2535,0.125168
2536,0.076329
2537,0.0571735
2538,0.0986203
2539,0.0145926
2540,0.0153183
2541,0.0174135
2542,0.177023
2543,0.140009
2544,0.0551594
2545,0.108397
2546,0.0976702
2547,0.339546
2548,0.168753
2549,0.0147495
2550,0.0148896
2551,0.060365
2552,0.0147891
2553,0.0337767
2554,0.0228914
2555,0.138348
2556,0.0154484
2557,0.0153379
2558,0.151543
2559,0.0176091
2560,0.0214258
2561,0.0164792
2562,0.214055
2563,0.0145627
2564,0.135383
2565,0.0161816
2566,0.0251299
2567,0.016751
2568,0.108361
2569,0.0151822
2570,0.0245408
2571,0.0256701
2572,0.0766041
2573,0.0263577
2574,0.0257862
2575,0.017618
2576,0.0985385
2577,0.0174883
2578,0.0149189
2579,0.0670521
2580,0.0186153
2581,0.130086
2582,0.0987071
2583,0.109987
2584,0.0339516
2585,0.0167948
2586,0.0220703
2587,0.0640603
2588,0.0180618
2589,0.0664698
2590,0.015356
2591,0.0705407
2592,0.123093
2593,0.067313
2594,0.14532
2595,0.0146414
2596,0.0673128
2597,0.017881
2598,0.0146053
2599,0.14419
2600,0.0298715
2601,0.0600255
2602,0.015679
2603,0.136414
2604,0.0185333
2605,0.109158
2606,0.0187588
2607,0.0262787
2608,0.0243622
2609,0.015497
2610,0.0245894
2611,0.145838
2612,0.0686539
2613,0.0146807
2614,0.0264841
2615,0.103535
2616,0.0185324
2617,0.0635955
2618,0.0260637
2619,0.0153003
2620,0.0160247
2621,0.0683853
2622,0.057004
2623,0.144479
2624,0.0304085
2625,0.0741158
2626,0.0632353
2627,0.0770333
2628,0.0159183
2629,0.0828522
2630,0.0156357
2631,0.151528
2632,0.0270919
2633,0.0575495
2634,0.0245432
2635,0.13142
2636,0.0154844
2637,0.0282844
2638,0.390438
2639,0.0247108
2640,0.0266762
2641,0.215726
2642,0.11159
2643,0.0579985
2644,0.0685744
2645,0.0594604
2646,0.0146001
2647,0.0650129
2648,0.101673
2649,0.298356
2650,0.268853
2651,0.015524
2652,0.0941296
2653,0.257929
2654,0.0640376
2655,0.0148276
2656,0.0699385
2657,0.0683307
2658,0.0153067
2659,0.0246356
2660,0.016563
2661,0.0579847
2662,0.0286377
2663,0.0256042
2664,0.0185572
2665,0.019629
2666,0.0957773
2667,0.0260718
2668,0.0998401
2669,0.0789565
2670,0.0155132
2671,0.0747593
2672,0.0662041
2673,0.11796
2674,0.0271683
2675,0.0146684
2676,0.0250756
2677,0.0634388
2678,0.0250383
2679,0.105431
2680,0.0252274
2681,0.0159042
2682,0.0285276
2683,0.0986969
2684,0.0264921
2685,0.0153554
2686,0.0279614
2687,0.02445
2688,0.0210039
2689,0.0262857
2690,0.0723777
2691,0.0145902
2692,0.0655942
2693,0.0187334
2694,0.0959239
2695,0.144002
2696,0.018394
2697,0.0190394
2698,0.0160933
2699,0.0154838
2700,0.16866
2701,0.0745461
2702,0.0145706
2703,0.104704
2704,0.080592
2705,0.146443
2706,0.155026
2707,0.168513
2708,0.0152436
2709,0.0241995
2710,0.0250274
2711,0.0145334
2712,0.0583204
2713,0.05608
2714,0.0738774
2715,0.141038
2716,0.0147489
2717,0.0164049
2718,0.0260129
2719,0.0149031
2720,0.01625
2721,0.027546
2722,0.0145315
2723,0.0667937
2724,0.0242185
2725,0.0564812
2726,0.0151155
2727,0.0150671
2728,0.0994853
2729,0.0537771
2730,0.0270697
2731,0.123561
2732,0.0159476
2733,0.0252748
2734,0.0260194
2735,0.0264587
2736,0.0992785
2737,0.0146839
2738,0.556544
2739,0.133944
2740,0.0825275
2741,0.0163341
2742,0.160104
2743,0.0258093
2744,0.119167
2745,0.0154874
2746,0.20985
2747,0.108012
2748,0.016537
2749,0.263823
2750,0.016776
2751,0.0144768
2752,0.144143
2753,0.0144859
2754,0.0578988
2755,0.0151891
2756,0.0958853
2757,0.142371
2758,0.0308947
2759,0.0172381
2760,0.0145935
2761,0.0155172
2762,0.0286169
2763,0.01781
2764,0.0170551
2765,0.0148052
2766,0.063021
2767,0.0168695
2768,0.0148899
2769,0.119412
2770,0.0252455
2771,0.0165928
2772,0.096231
2773,0.0144974
2774,0.29002
2775,0.0252601
2776,0.0278002
2777,0.0148605
2778,0.0176777
2779,0.0991391
2780,0.0207798
2781,0.014881
2782,0.0145198
2783,0.0250025
2784,0.0144615
2785,0.0147794
2786,0.113863
2787,0.0177226
2788,0.024705
2789,0.0665537
2790,0.164935
2791,0.0177395
2792,0.0154492
2793,0.0564399
2794,0.0786758
2795,0.0148196
2796,0.116263
2797,0.0148174
2798,0.014655
2799,0.025572
2800,0.014638
2801,0.0146837
2802,0.0999625
2803,0.101045
2804,0.0783289
2805,0.015291
2806,0.0158203
2807,0.01587
2808,0.0295344
2809,0.0188311
2810,0.0171425
2811,0.0245082
2812,0.216449
2813,0.0152712
2814,0.141131
2815,0.0245412
2816,0.0569992
2817,0.0250465
2818,0.0148002
2819,0.0175944
2820,0.0259144
2821,0.0249866
2822,0.0145778
2823,0.0965856
2824,0.0157038
2825,0.13388
2826,0.0146132
2827,0.0244723
2828,0.0968987
2829,0.0970284
2830,0.434199
2831,0.0574446
2832,0.105354
2833,0.064775
2834,0.017829
2835,0.0256777
2836,0.13781
2837,0.182924
2838,0.0146267
2839,0.01448
2840,0.0804093
2841,0.0166602
2842,0.015052
2843,0.0167053
2844,0.0573448
2845,0.102421
2846,0.0248205
2847,0.10144
2848,0.104897
2849,0.0575878
2850,0.0262989
2851,0.18203
2852,0.0182682
2853,0.0165926
2854,0.0172643
2855,0.014917
2856,0.0571532
2857,0.246066
2858,0.0145152
2859,0.106473
2860,0.0246803
2861,0.01568
2862,0.0242516
2863,0.0243232
2864,0.0245342
2865,0.0156525
2866,0.024863
2867,0.0182772
2868,0.0244345
2869,0.0176944
2870,0.0248854
2871,0.0241106
2872,0.0160421
2873,0.112889
2874,0.304725
2875,0.100747
2876,0.140156
2877,0.0210252
2878,0.0175576
2879,0.0174785
2880,0.0552718
2881,0.014735
2882,0.0161745
2883,0.0197573
2884,0.0160224
2885,0.0983129
2886,0.16318
2887,0.0145616
2888,0.0243914
2889,0.110465
2890,0.178892
2891,0.0551534
2892,0.105627
2893,0.0158534
2894,0.0145759
2895,0.0225594
2896,0.0660218
2897,0.0561462
2898,0.0161935
2899,0.269665
2900,0.0154036
2901,0.0629456
2902,0.014565
2903,0.240345
2904,0.0146061
2905,0.1292
2906,0.0148127
2907,0.0243198
2908,0.0177302
2909,0.141895
2910,0.256119
2911,0.028635
2912,0.0147817
2913,0.168249
2914,0.0149555
2915,0.014861
2916,0.0146719
2917,0.0580012
2918,0.150882
2919,0.0198841
2920,0.0864729
2921,0.11807
2922,0.112752
2923,0.0574148
2924,0.025012
2925,0.0802765
2926,0.0241169
2927,0.02499
2928,0.0177339
2929,0.0145356
2930,0.0827662
2931,0.0289991
2932,0.0578433
2933,0.0652578
2934,0.0253851
2935,0.0943607
2936,0.0987308
2937,0.0155794
2938,0.0151403
2939,0.0638432
2940,0.0157345
2941,0.026549
2942,0.183874
2943,0.0163753
2944,0.0690101
2945,0.0153309
2946,0.249095
2947,0.155929
2948,0.0145676
2949,0.0164744
2950,0.148206
2951,0.0242661
2952,0.0249191
2953,0.0175395
2954,0.0144974
2955,0.154271
2956,0.0562958
2957,0.107151
2958,0.0144604
2959,0.0151967
2960,0.0253146
2961,0.0157313
2962,0.0243634
2963,0.0662836
2964,0.0144699
2965,0.0243838
2966,0.0152987
2967,0.0145029
2968,0.0246222
2969,0.0285937
2970,0.0558348
2971,0.0579184
2972,0.0150518
2973,0.0277537
2974,0.0714074
2975,0.154762
2976,0.144774
2977,0.0183347
2978,0.0959746
2979,0.0247267
2980,0.0149112
2981,0.0573797
2982,0.0638235
2983,0.177724
2984,0.0321819
2985,0.0148519
2986,0.018038
2987,0.014539
2988,0.0852168
2989,0.0151579
2990,0.0145361
2991,0.0256427
2992,0.0233501
2993,0.0716196
2994,0.104138
2995,0.0268564
2996,0.0147798
2997,0.0829982
2998,0.0563793
2999,0.0145346
3000,0.0195873
3001,0.0243673
3002,0.0247091
3003,0.0556649
3004,0.0573274
3005,0.0148946
3006,0.146635
3007,0.0273789
3008,0.0655726
3009,0.267088
3010,0.13746
3011,0.0145634
3012,0.0268442
3013,0.23794
3014,0.0179539
3015,0.0150101
3016,0.188514
3017,0.101652
3018,0.0241255
3019,0.0703856
3020,0.0243011
3021,0.147561
3022,0.0174794
3023,0.0146133
3024,0.0146486
3025,0.210566
3026,0.105582
3027,0.0684261
3028,0.0243112
3029,0.0156628
3030,0.0668608
3031,0.0272942
3032,0.0146113
3033,0.0255934
3034,0.0159329
3035,0.0147271
3036,0.0270533
3037,0.0721286
3038,0.0656117
3039,0.0144919
3040,0.0674274
3041,0.0154613
3042,0.0173271
3043,0.436795
3044,0.0204543
3045,0.0573744
3046,0.0176981
3047,0.174467
3048,0.154219
3049,0.0242032
3050,0.0244075
3051,0.0791987
3052,0.0660271
3053,0.189169
3054,0.0150073
3055,0.0150491
3056,0.0148291
3057,0.180012
3058,0.189709
3059,0.0160497
3060,0.0151439
3061,0.0147828
3062,0.0564994
3063,0.0144968
3064,0.0158484
3065,0.0149892
3066,0.0764137
3067,0.075808
3068,0.112906
3069,0.065457
3070,0.0150261
3071,0.146854
3072,0.0153485
3073,0.0146131
3074,0.0798008
3075,0.0831052
3076,0.0635621
3077,0.0966572
3078,0.0575628
3079,0.06623
3080,0.0234632
3081,0.103407
3082,0.0251035
3083,0.070444
3084,0.0256277
3085,0.0144575
3086,0.0251023
3087,0.0182839
3088,0.0145733
3089,0.025709
3090,0.0167141
3091,0.0153153
3092,0.0149136
3093,0.0178769
3094,0.180219
3095,0.0254475
3096,0.16162
3097,0.632524
3098,0.0280662
3099,0.0154713
3100,0.0156553
3101,0.0257898
3102,0.014973
3103,0.0153357
3104,0.0148231
3105,0.0148016
3106,0.0150673
3107,0.0243703
3108,0.0147304
3109,0.145561
3110,0.0257693
3111,0.0150017
3112,0.0145374
3113,0.0279366
3114,0.0278512
3115,0.171806
3116,0.141042
3117,0.0941807
3118,0.0146717
3119,0.0947661
3120,0.0243798
3121,0.0174943
3122,0.0174775
3123,0.0575799
3124,0.0174433
3125,0.0990102
3126,0.0158891
3127,0.0285462
3128,0.0585592
3129,0.0152464
3130,0.0144909
3131,0.027676
3132,0.0253482
3133,0.0281056
3134,0.146399
